GDR2_6050274082886281088,TIC_50098829
GDR2_6050274254684974080,TIC_50063633
GDR2_6050276728586382208,TIC_50172133
GDR2_6050277347061595008,TIC_50098712
GDR2_6050277999896626432,TIC_50098682
GDR2_6050279236847130752,TIC_202873446
GDR2_6050280473797709952,TIC_202872918
GDR2_6050281092273002496,TIC_202874508
GDR2_6050283325656002176,TIC_50172206
GDR2_6050295282845046272,TIC_50063933
GDR2_6050295351564522880,TIC_50063931
GDR2_6050297206990387840,TIC_50098545
GDR2_6050298890617501440,TIC_50172355
GDR2_6050320880854022656,TIC_49692151
GDR2_6050322598840823040,TIC_49439832
GDR2_6050322633200555904,TIC_49584767
GDR2_6050324454266688000,TIC_49584695
GDR2_6050329638287441024,TIC_49584505
GDR2_6050329642587247616,TIC_49584501
GDR2_6050333112920811776,TIC_49585759
GDR2_6050335140145464832,TIC_49690864
GDR2_6050338056421388032,TIC_49585860
GDR2_6050342836723573632,TIC_49746750
GDR2_6050345001390939264,TIC_49745519
GDR2_6050345001390940160,TIC_49745515
GDR2_6050345104469958400,TIC_49692282
GDR2_6050346856816823552,TIC_49745437
GDR2_6050352010777437952,TIC_49862854
GDR2_6050363830527408384,TIC_49690591
GDR2_6050364449002909824,TIC_49690573
GDR2_6050364517722389632,TIC_49690548
GDR2_6050378089819434368,TIC_49440268
GDR2_6050383415578946816,TIC_49438632
GDR2_6050388084200604544,TIC_49584012
GDR2_6050405234012889856,TIC_49440826
GDR2_6050421898486638336,TIC_49744761
GDR2_6050436123418306304,TIC_49583432
GDR2_6050444163597305856,TIC_49586971
GDR2_6050446740573520512,TIC_49862745
GDR2_6050447840085127680,TIC_49864597
GDR2_6050449283194168576,TIC_49864728
GDR2_6050449661151304832,TIC_49864797
GDR2_6050451035540870912,TIC_49862626
GDR2_6050451791455139328,TIC_49862543
GDR2_6050456567458690432,TIC_49972370
GDR2_6050457701330092544,TIC_49917318
GDR2_6050458629043043840,TIC_49864891
GDR2_6050471513945103104,TIC_49747650
GDR2_6050474022205913856,TIC_49865133
GDR2_6050479725922597760,TIC_49862023
GDR2_6050481237751463040,TIC_50061696
GDR2_6050487456864139392,TIC_49973180
GDR2_6050491992349863424,TIC_50064226
GDR2_6050492439026465280,TIC_50064258
GDR2_6050502162832208512,TIC_49973687
GDR2_6050506079842427904,TIC_49916711
GDR2_6050514120021417728,TIC_50061045
GDR2_6050517109317982720,TIC_49693784
GDR2_6050517727793292672,TIC_49744550
GDR2_6050538103118351488,TIC_49656028
GDR2_6050538893392363136,TIC_49587030
GDR2_6050544768907927168,TIC_49808482
GDR2_6050550129026873344,TIC_49694564
GDR2_6050561914417776256,TIC_49973993
GDR2_6050566999658783872,TIC_49916264
GDR2_6050574730599548288,TIC_49808815
GDR2_6050583969069510272,TIC_49861130
GDR2_6050583973369932160,TIC_49861124
GDR2_6050584724983799296,TIC_49866278
GDR2_6050589058606703744,TIC_323119404
GDR2_6050607990822569472,TIC_323118146
GDR2_6050609159051705088,TIC_175861847
GDR2_6050613557100380288,TIC_323118897
GDR2_6050614106855999360,TIC_323118195
GDR2_6050614553532598016,TIC_323118214
GDR2_6050619806276686976,TIC_323118706
GDR2_6050626201483958400,TIC_204799654
GDR2_6050627747672189312,TIC_204799766
GDR2_6050627782031927296,TIC_204799760
GDR2_6050633657547182208,TIC_204829675
GDR2_6050644102907664640,TIC_323118649
GDR2_6050644274706358272,TIC_197795216
GDR2_6050644377785703040,TIC_323118669
GDR2_6050646782967266304,TIC_197795250
GDR2_6050655647779773056,TIC_13142882
GDR2_6050661420215685376,TIC_175744412
GDR2_6050662725885745536,TIC_175744337
GDR2_6050666707319258240,TIC_175861345
GDR2_6050668807559688448,TIC_204928311
GDR2_6050673239965741824,TIC_204934638
GDR2_6050675232830514048,TIC_175743954
GDR2_6050675438988944896,TIC_175743970
GDR2_6050675743930750592,TIC_175743998
GDR2_6050675885665543552,TIC_175744022
GDR2_6050679287279645824,TIC_175744069
GDR2_6050679321639383680,TIC_175744072
GDR2_6050679390358862464,TIC_204382235
GDR2_6050679390358863488,TIC_204382902
GDR2_6050681211424993280,TIC_204753351
GDR2_6050681451943165312,TIC_204752092
GDR2_6050682379656106496,TIC_204380929
GDR2_6050683994563853568,TIC_175744172
GDR2_6050687533616858112,TIC_204752517
GDR2_6050696119255410688,TIC_204933005
GDR2_6050699559525424640,TIC_204928325
GDR2_6050706397113364096,TIC_205323161
GDR2_6050720553325583872,TIC_205321800
GDR2_6050722580550159744,TIC_204928340
GDR2_6050722614909898880,TIC_204931039
GDR2_6050727837587997824,TIC_204938770
GDR2_6050742852797553408,TIC_72996822
GDR2_6050752061207317888,TIC_13315301
GDR2_6050753607395532544,TIC_13435961
GDR2_6050852803960892160,TIC_13375051
GDR2_6050857133287948032,TIC_13316195
GDR2_6050869571512783488,TIC_204386049
GDR2_6050869739013583744,TIC_204385805
GDR2_6050870189987905664,TIC_204387187
GDR2_6050874725473381248,TIC_204385951
GDR2_6050875069070934528,TIC_204379256
GDR2_6050875614529786752,TIC_203995461
GDR2_6050877130655555968,TIC_204746609
GDR2_6050880497909590784,TIC_204753140
GDR2_6050884930315861248,TIC_204383693
GDR2_6050885411348239872,TIC_1258999330
GDR2_6050888950405097088,TIC_203995475
GDR2_6050895783696207872,TIC_204378938
GDR2_6050896509547699200,TIC_204383767
GDR2_6050899361406000000,TIC_204383078
GDR2_6050900804515009152,TIC_204378149
GDR2_6050901663508474624,TIC_204380916
GDR2_6050905271281078400,TIC_204746042
GDR2_6050910871918784128,TIC_204749788
GDR2_6050912143228752256,TIC_205111617
GDR2_6050922588589568512,TIC_204749715
GDR2_6050927639470826240,TIC_204749162
GDR2_6050931036786113536,TIC_204745759
GDR2_6050937809953398784,TIC_204745297
GDR2_6050939459220525312,TIC_203822398
GDR2_6050939562299741952,TIC_203817798
GDR2_6050941314646395008,TIC_203995469
GDR2_6050942757755417600,TIC_203822315
GDR2_6050943135712538752,TIC_203817800
GDR2_6050943891626803968,TIC_203817717
GDR2_6050943960346284672,TIC_203818651
GDR2_6050944613181287680,TIC_203817807
GDR2_6050945025498155136,TIC_203817808
GDR2_6050945403455274368,TIC_204000385
GDR2_6050945678333186048,TIC_203817806
GDR2_6050950866653839872,TIC_204000404
GDR2_6050951072812273664,TIC_204000421
GDR2_6050953649792653312,TIC_203999880
GDR2_6050954852383505536,TIC_203995515
GDR2_6050956604730019072,TIC_203822330
GDR2_6050957498083223936,TIC_203817720
GDR2_6050958082198770048,TIC_203817728
GDR2_6050960487380467840,TIC_203819991
GDR2_6050964507469988096,TIC_204000388
GDR2_6050967977803442304,TIC_203822426
GDR2_6050968080882795264,TIC_203995512
GDR2_6050978182646139392,TIC_204378178
GDR2_6050978698041931776,TIC_203995518
GDR2_6050991136267232896,TIC_203995534
GDR2_6050996118429316352,TIC_203995539
GDR2_6050997733337308160,TIC_203996694
GDR2_6051003608852441856,TIC_204380315
GDR2_6051016115797799936,TIC_205111309
GDR2_6051080712106067200,TIC_204747704
GDR2_6051081227502116608,TIC_204745305
GDR2_6051092050819753728,TIC_204933068
GDR2_6051097681519794944,TIC_204378242
GDR2_6051111635870787968,TIC_204576206
GDR2_6051150393654745472,TIC_73222481
GDR2_6051151871123066880,TIC_73361812
GDR2_6051238560743305856,TIC_13440276
GDR2_6051273573316994944,TIC_73126835
GDR2_6051291509099401344,TIC_162466868
GDR2_6051294391024990208,TIC_162466865
GDR2_6051337448070096000,TIC_163117378
GDR2_6051366855709508608,TIC_73422679
GDR2_6051371288114957312,TIC_162473044
GDR2_6051377958201391232,TIC_73359856
GDR2_6051391427218876672,TIC_73423120
GDR2_6051432006070978048,TIC_13374179
GDR2_6051456057887960960,TIC_13317306
GDR2_6051460077977308544,TIC_13441981
GDR2_6051473611415769344,TIC_73069795
GDR2_6051480247144375552,TIC_73069642
GDR2_6051498079848359296,TIC_72999883
GDR2_6052442594697817600,TIC_13371452
GDR2_6052454070850824448,TIC_73129740
GDR2_6052517773806441344,TIC_13228346
GDR2_6052551721228545280,TIC_13445764
GDR2_6052588142546186240,TIC_204383551
GDR2_6052598003791056640,TIC_204578642
GDR2_6052631057859436928,TIC_204000728
GDR2_6052666134855608192,TIC_204383602
GDR2_6052700086574328704,TIC_197799957
GDR2_6052703213310468224,TIC_205110358
GDR2_6052714483304817408,TIC_197800333
GDR2_6052750389231443072,TIC_197800477
GDR2_6052758429410458752,TIC_197800766
GDR2_6052769287087368320,TIC_204750402
GDR2_6052789898631595264,TIC_204574090
GDR2_6052832985745433600,TIC_205324918
GDR2_6052840755393506176,TIC_297670501
GDR2_6052943383583066880,TIC_379778135
GDR2_6052978331797420160,TIC_381754865
GDR2_6052983932435878656,TIC_381841144
GDR2_6052999669198183168,TIC_382411719
GDR2_6053013477453338880,TIC_383414599
GDR2_6053025507724358784,TIC_310548294
GDR2_6053028904976989312,TIC_309817298
GDR2_6053028978057952256,TIC_309817108
GDR2_6053047223081027712,TIC_309818851
GDR2_6053092268702464640,TIC_308761438
GDR2_6053114636894633344,TIC_310414464
GDR2_6053129755141428608,TIC_379219775
GDR2_6053172769199071488,TIC_379873589
GDR2_6053191877549981440,TIC_308350838
GDR2_6053207201993945728,TIC_379774242
GDR2_6053216444764558080,TIC_379134373
GDR2_6053316942666110720,TIC_308903145
GDR2_6053323509720908160,TIC_309663845
GDR2_6053326602097377024,TIC_309537200
GDR2_6053327426699894912,TIC_309537028
GDR2_6053327735968773632,TIC_309536940
GDR2_6053364741409631360,TIC_382867002
GDR2_6053366356317967104,TIC_308756703
GDR2_6053369105097156480,TIC_308755712
GDR2_6053371643364844800,TIC_383405509
GDR2_6053372644150226560,TIC_308755123
GDR2_6053407828523827328,TIC_311353740
GDR2_6053435037081541888,TIC_450391574
GDR2_6053492147331004032,TIC_311345027
GDR2_6053499603394694400,TIC_311587909
GDR2_6053523895731468800,TIC_451019332
GDR2_6053530424082173696,TIC_450561772
GDR2_6053539838651181824,TIC_450945016
GDR2_6053552208106284160,TIC_179968331
GDR2_6053554166611414144,TIC_179967614
GDR2_6053560660602270080,TIC_451017182
GDR2_6053573339345988736,TIC_179720730
GDR2_6053575813247187584,TIC_179926166
GDR2_6053591584367959040,TIC_338398821
GDR2_6053597837840200448,TIC_415243871
GDR2_6053684493112365696,TIC_310716147
GDR2_6053706655144658688,TIC_310720311
GDR2_6053712801205938688,TIC_450486934
GDR2_6053714557884987008,TIC_311333943
GDR2_6053728267396166912,TIC_450793267
GDR2_6053739125100082432,TIC_450698581
GDR2_6053749982778076416,TIC_450796086
GDR2_6053751494606438656,TIC_450926138
GDR2_6053770907860723200,TIC_310407654
GDR2_6053774412534875904,TIC_310727715
GDR2_6053778913680093184,TIC_310729978
GDR2_6053782624532376576,TIC_450402649
GDR2_6053784067641276160,TIC_311595238
GDR2_6053786301024452992,TIC_450403197
GDR2_6053796677666775296,TIC_450696864
GDR2_6053796677666775424,TIC_450696860
GDR2_6053802862419772288,TIC_450798184
GDR2_6053805645558973184,TIC_450482986
GDR2_6053806848149824512,TIC_450403396
GDR2_6053807844582485248,TIC_450568600
GDR2_6054297745735851392,TIC_381265129
GDR2_6054349903822813824,TIC_379339467
GDR2_6054414568839059456,TIC_382619722
GDR2_6054414843716969344,TIC_382619547
GDR2_6054424116513484160,TIC_308630480
GDR2_6054457445454312832,TIC_381645780
GDR2_6054478787194977280,TIC_381374762
GDR2_6054681784505707776,TIC_451145417
GDR2_6054691675792429952,TIC_451051310
GDR2_6054691748830295168,TIC_451051325
GDR2_6054739577590689280,TIC_450916276
GDR2_6054739886828374784,TIC_450915843
GDR2_6054813210520416384,TIC_309990100
GDR2_6054814133902384000,TIC_309990470
GDR2_6054856194556385024,TIC_450825664
GDR2_6054875401651375104,TIC_450599661
GDR2_6054899212944242432,TIC_310289983
GDR2_6054900552974120064,TIC_310887915
GDR2_6054981470168650624,TIC_451061051
GDR2_6054981470168652032,TIC_451061068
GDR2_6055005384548942080,TIC_179802298
GDR2_6055007239974885760,TIC_179397129
GDR2_6055152272400036992,TIC_460751869
GDR2_6055162129329861248,TIC_460541460
GDR2_6055162545962703616,TIC_339173652
GDR2_6055185463908604160,TIC_460544625
GDR2_6055197867775111936,TIC_434567667
GDR2_6055269851418960384,TIC_436499839
GDR2_6055287959001150208,TIC_435801086
GDR2_6055347882387088768,TIC_436902445
GDR2_6055348810100065024,TIC_436916654
GDR2_6055351314047668096,TIC_436385615
GDR2_6055352864549210112,TIC_436378276
GDR2_6055361763721437440,TIC_435803637
GDR2_6055378943574327680,TIC_977301524
GDR2_6055390591541938432,TIC_338791647
GDR2_6055411654062219008,TIC_434253970
GDR2_6055428352895114240,TIC_433843142
GDR2_6055443986577628672,TIC_460549091
GDR2_6055494598473100672,TIC_433739018
GDR2_6055514144852095744,TIC_369513766
GDR2_6055518645977833088,TIC_369512747
GDR2_6055520677517059456,TIC_369511530
GDR2_6055583865078179200,TIC_460740843
GDR2_6055586579497835904,TIC_369509237
GDR2_6055586854375421440,TIC_460740700
GDR2_6055586953137802496,TIC_460740819
GDR2_6055629666612119296,TIC_436267961
GDR2_6055663609711625088,TIC_438248923
GDR2_6055665538166866560,TIC_438347710
GDR2_6055666775117432960,TIC_438246712
GDR2_6055669794464274304,TIC_438358589
GDR2_6055676533283076608,TIC_437502077
GDR2_6055678216910258304,TIC_437516179
GDR2_6055691784705952896,TIC_438978043
GDR2_6055701237935736448,TIC_438978463
GDR2_6055702161338021504,TIC_438975757
GDR2_6055714427764139520,TIC_438972184
GDR2_6055714741313348352,TIC_438978835
GDR2_6055723571766667776,TIC_437096303
GDR2_6055734292005393536,TIC_438239845
GDR2_6055758240743715712,TIC_438357402
GDR2_6055759099737186816,TIC_438345251
GDR2_6055785384938693120,TIC_438967573
GDR2_6055785556737673472,TIC_438972060
GDR2_6055801980713936768,TIC_440205714
GDR2_6055872796140503296,TIC_440294753
GDR2_6055915844558389888,TIC_441541941
GDR2_6055952338925392512,TIC_436901698
GDR2_6056071532867594752,TIC_253176053
GDR2_6056115131031531264,TIC_253422827
GDR2_6056376372461180160,TIC_460716540
GDR2_6056392104882486272,TIC_435111484
GDR2_6056418016438118016,TIC_435690809
GDR2_6056449558710562048,TIC_460704138
GDR2_6056473507450417024,TIC_435683798
GDR2_6056525459373974784,TIC_338674621
GDR2_6056593251143555328,TIC_415108058
GDR2_6056595793764713728,TIC_338671196
GDR2_6056627920122443136,TIC_339024659
GDR2_6056690729718614272,TIC_405756510
GDR2_6056694539305091328,TIC_420200933
GDR2_6056695059045701120,TIC_405754448
GDR2_6056701037640956288,TIC_405970436
GDR2_6056702824347469568,TIC_412376096
GDR2_6056736320743645312,TIC_419858259
GDR2_6056799375198660352,TIC_437001597
GDR2_6056817104825270912,TIC_437607593
GDR2_6056839679175180032,TIC_253119296
GDR2_6056839885333611520,TIC_253119306
GDR2_6056842084357535360,TIC_253172307
GDR2_6056846722922276352,TIC_253171967
GDR2_6056913483887321344,TIC_253181080
GDR2_6056919565559981440,TIC_253233074
GDR2_6056939425490190976,TIC_253239639
GDR2_6056997974488361600,TIC_253228710
GDR2_6057031372156944896,TIC_253352347
GDR2_6057051335166859392,TIC_253370840
GDR2_6057073394114097152,TIC_261994855
GDR2_6057088443681190272,TIC_261993378
GDR2_6057102290656741504,TIC_253063378
GDR2_6057327793619078784,TIC_253313248
GDR2_6057329816508585088,TIC_253250144
GDR2_6057338926175226496,TIC_253345602
GDR2_6058419299427952768,TIC_271395468
GDR2_6058447199537519872,TIC_273032265
GDR2_6058455170997352832,TIC_272587828
GDR2_6058666208503986944,TIC_382752223
GDR2_6058927479948251776,TIC_383093482
GDR2_6058978641603781120,TIC_982214187
GDR2_6060400275773459712,TIC_253158310
GDR2_6061623448088710016,TIC_412490866
GDR2_6061625097356185216,TIC_412490544
GDR2_6061664507978101504,TIC_420106311
GDR2_6061666947519384704,TIC_420106109
GDR2_6061701238539862016,TIC_412489088
GDR2_6061716081939465344,TIC_253092415
GDR2_6061730165117884928,TIC_406100947
GDR2_6061855891747318144,TIC_442873813
GDR2_6061870872594433536,TIC_985497932
GDR2_6061899803496972032,TIC_420204702
GDR2_6061902483556566144,TIC_420204743
GDR2_6061934403756610688,TIC_406249571
GDR2_6062135889249883008,TIC_406502641
GDR2_6062149358268197248,TIC_406246159
GDR2_6065028188916359168,TIC_207599803
GDR2_6065031521811271552,TIC_446319163
GDR2_6065047636528853888,TIC_207786953
GDR2_6065074712002964992,TIC_241591349
GDR2_6065138792911300096,TIC_241755721
GDR2_6065611548553830784,TIC_457187863
GDR2_6065618072591696512,TIC_457319545
GDR2_6069409124272846336,TIC_241532770
GDR2_6069443965048494208,TIC_241581808
GDR2_6069447916412595584,TIC_241405389
GDR2_6069468154298352256,TIC_241361672
GDR2_6069472380546477824,TIC_241406167
GDR2_6069480042768364672,TIC_241406701
GDR2_6069504713060625024,TIC_241421007
GDR2_6069543569622488576,TIC_241375592
GDR2_6069546666301995136,TIC_241375625
GDR2_6069563983609588992,TIC_241436787
GDR2_6069592570910476288,TIC_241483053
GDR2_6069597102094976128,TIC_241532908
GDR2_6069767015303807744,TIC_438829985
GDR2_6069769970241392640,TIC_419909532
GDR2_6069792196693750400,TIC_419953003
GDR2_6069910329771691008,TIC_241292985
GDR2_6069957608771379584,TIC_419951878
GDR2_6069964480720336128,TIC_261003559
GDR2_6069965197975524224,TIC_420014006
GDR2_6069970321874642816,TIC_420094194
GDR2_6070020207912066816,TIC_260941355
GDR2_6070035536658060288,TIC_438733006
GDR2_6070064325817708416,TIC_438784463
GDR2_6070203521419421440,TIC_261005153
GDR2_6070247123926687104,TIC_419913755
GDR2_6070971354193194240,TIC_67133645
GDR2_6071802726740332288,TIC_400965348
GDR2_6071807193506395904,TIC_400964876
GDR2_6071830145812194176,TIC_67866898
GDR2_6071831039165476224,TIC_261682740
GDR2_6071853201184952576,TIC_271513193
GDR2_6071887900211413120,TIC_272315886
GDR2_6071935595840690048,TIC_271111798
GDR2_6071978854760589696,TIC_398700103
GDR2_6071990433992984192,TIC_376748409
GDR2_6071996309508571904,TIC_398632710
GDR2_6072021598277165312,TIC_67013276
GDR2_6072024999891475200,TIC_67326261
GDR2_6072064101275680000,TIC_376746161
GDR2_6072069323956413056,TIC_398878179
GDR2_6072351314328496384,TIC_398765802
GDR2_6072375022549267072,TIC_67145042
GDR2_6072395810191887616,TIC_67319732
GDR2_6073796965945655168,TIC_405857466
GDR2_6073827992784478848,TIC_68083191
GDR2_6073869426330817536,TIC_253088414
GDR2_6073926089841209728,TIC_170663259
GDR2_6073936913158509568,TIC_169475779
GDR2_6073979209994973312,TIC_405853849
GDR2_6073980240787079680,TIC_405692405
GDR2_6077604196751119232,TIC_260646994
GDR2_6079010918798704256,TIC_161165730
GDR2_6079068574436725248,TIC_401311808
GDR2_6079171550571971712,TIC_260773390
GDR2_6079174024473011968,TIC_422089507
GDR2_6079189967391903104,TIC_260772975
GDR2_6079191754098974848,TIC_160523545
GDR2_6079210136559097344,TIC_160532835
GDR2_6079255040437333760,TIC_260772424
GDR2_6079292565573452928,TIC_160531386
GDR2_6079297818307636096,TIC_161734785
GDR2_6079610324432101632,TIC_162404506
GDR2_6079617505617988480,TIC_163649080
GDR2_6080275838208292224,TIC_404392482
GDR2_6080288070269597440,TIC_422214356
GDR2_6080364791268622336,TIC_244882954
GDR2_6080376271719420032,TIC_422213023
GDR2_6080383178026990720,TIC_244842077
GDR2_6080428429800735872,TIC_245097161
GDR2_6080446365584213120,TIC_245056300
GDR2_6080448564607484032,TIC_245106094
GDR2_6080502612478143104,TIC_399023116
GDR2_6080514496645814400,TIC_245095417
GDR2_6080698806585094656,TIC_245454701
GDR2_6080720895592477056,TIC_245124723
GDR2_6080881119354375296,TIC_245363375
GDR2_6081458603477669120,TIC_244902151
GDR2_6081462383048737536,TIC_422181743
GDR2_6081504164491373312,TIC_404232550
GDR2_6081508322019767296,TIC_404387832
GDR2_6081540826332813568,TIC_244862329
GDR2_6081540963771765376,TIC_244862324
GDR2_6081542475600377472,TIC_244903149
GDR2_6081553951750141440,TIC_244972544
GDR2_6082136589833877248,TIC_425395887
GDR2_6082151261442998400,TIC_438735249
GDR2_6082498019923437696,TIC_401440031
GDR2_6082504921930049024,TIC_425436214
GDR2_6082510698667769472,TIC_438712956
GDR2_6082582682317353984,TIC_419946604
GDR2_6082613262484373504,TIC_438789953
GDR2_6082617587508723200,TIC_438790187
GDR2_6084099527326871552,TIC_438642915
GDR2_6084341007568184704,TIC_243295892
GDR2_6084393921565667584,TIC_169477384
GDR2_6085073969506432768,TIC_245131678
GDR2_6085097093610966912,TIC_399030032
GDR2_6085208590961146880,TIC_244867447
GDR2_6085224117263703040,TIC_244905871
