TIC_ID,GDR2_ID,GDR2_RA,GDR2_DEC,TLC,mas_parrallax,g_mag,bp-rp,probability,age_myr,age_err_lower,age_err_upper,Distance,absolute_mag,cadences,ecl_lat,ecl_lon,gal_lat,gal_lon,has_two_min
TIC_334225123,3.53150497759618E+018,170.1959,-27.635,-1,11.31,15.2,3.3,1,18.6,2.8,4.9,88.4173298,10.4673130245448,120__600__1800,-29.0497460020881,183.018804625163,31.0692731667937,279.445322939885,TRUE
TIC_334225124,5.95120004075211E+018,259.9252,-46.258,22,18.87,11.7,2.8,1,4.8,2.2,1.9,52.99417064,8.07885950087503,120__600__1800,-23.0825899306788,262.441162579174,-5.14314649841203,342.673936394451,TRUE
TIC_334225125,4.72107862929809E+018,44.1968,-63.7174,-1,16.68,12.8,2.8,1,10,2.3,3.3,59.95203837,8.91098023148341,120__600__1800,-70.9830122789018,346.970661058857,-48.1970134589442,282.720656568347,TRUE
TIC_334225126,5.91995917450247E+018,263.2476,-54.7171,22,10.63,14.4,2.9,0.43,22.4,9.6,4.5,94.07337723,9.53266632271442,1800,-31.3847215901922,265.433141248622,-11.5181482370759,336.662484492828,FALSE
TIC_334225127,4.0958983536197E+017,24.951,55.8346,-1,10.17,13.2,2.4,0.19,21.8,67.4,2.7,98.32841691,8.23660476466866,No TESS data found,41.6753770352777,47.0202827753347,-6.39742829072828,129.730211438503,FALSE
TIC_334225128,3.790448349712E+018,170.2029,-2.9116,-1,10.31,12.8,2.3,0.51,17.5,13.2,3.6,96.99321048,7.86629332631162,120__600__1800,-6.55758475403899,172.144665076047,52.8527253941251,263.357666499068,TRUE
TIC_334225129,5.53672800440394E+018,115.5167,-40.7202,-1,12.01,14.4,2.8,0.2,29.6,27.5,9.3,83.26394671,9.79771503704254,600__1800,-60.5289733492121,131.572005459273,-8.60766151412608,254.52224189821,FALSE
TIC_334225130,5.34284929803517E+018,173.0712,-56.8358,22,10.02,14.8,3.2,1,14.3,3,3.2,99.8003992,9.80433860769088,120__600__1800,-52.5873369060099,206.638103347997,4.38186210511856,292.227593452686,TRUE
TIC_334225131,1.15028508617862E+018,118.1235,85.3816,-1,10.82,15.2,3.1,0.15,31.6,15.7,5.3,92.42144177,10.3711363039583,1800,62.4064862843661,94.6962424979119,28.2532256711554,127.991095962439,FALSE
TIC_334225132,4.73991385189373E+018,37.5873,-55.413,-1,10.58,13.9,2.7,0.47,21.7,7.1,6,94.51795841,9.02242833854404,120__600__1800,-63.2606770235714,358.748757897662,-56.5407921806655,277.42084755733,TRUE
TIC_334225133,5.23488893848655E+018,172.991,-68.9218,22,10.22,13.5,2.7,0.99,11.6,3,3.3,97.84735812,8.547254479023,120__600__1800,-60.8738730944481,222.826755563593,-7.14897869300827,295.855895606913,TRUE
TIC_334225134,6.54941824267365E+018,347.391,-39.4521,-1,10.11,14.5,2.8,0.2,24.8,12.3,5.1,98.91196835,9.52375577791483,600__1800,-31.060943657187,331.59752057501,-65.5295682968844,356.214314803886,FALSE
TIC_334225135,3.97342725374033E+018,172.8459,16.62,-1,16.18,13.3,2.8,0.37,22.3,7.7,6,61.80469716,9.3448925862753,1800,12.4127133124558,166.781159263546,68.7059522818813,238.370647554486,FALSE
TIC_334225136,5.2215378436539E+018,130.5035,-71.2225,22,11.75,14.7,3.2,1,14.4,2.7,3.8,85.10638298,10.0501893330062,120__600__1800,-75.0183395898218,216.022682220304,-17.3851540622163,285.546462813665,TRUE
TIC_334225137,5.65609520866217E+018,134.9776,-20.9081,-1,16.8,13,2.7,0.41,19,6.2,4.2,59.52380952,9.12654640876829,120__600__1800,-36.1765118776637,144.880832062982,16.2180175747068,247.447252939841,TRUE
TIC_334225138,6.64978811939419E+018,280.5291,-55.9074,22,19.47,12.4,2.6,0.46,17.8,8.2,3.9,51.36106831,8.8468297576095,120__1800,-32.7234376879567,276.989358096913,-20.9363383918839,339.777414845154,TRUE
TIC_334225139,5.73303628359468E+018,137.3147,-12.605,-1,19.86,12,2.4,0.17,24.4,121.1,7.4,50.35246727,8.48989622083546,20__120__600__1800,-27.6068487770674,144.047022299614,23.0713291356456,241.928200386984,TRUE
TIC_334225140,5.53383165025993E+018,119.2705,-42.7359,-1,13.86,13.5,2.7,0.48,22.4,6.4,5.5,72.15007215,9.20881615138111,120__600__1800,-61.3400579686842,138.479870993246,-7.16667646378157,257.687735083152,TRUE
TIC_334225141,6.20132175619725E+018,227.6691,-34.0455,-1,12.13,13.4,2.7,0.34,19.2,15.4,3.8,82.44023083,8.81930400440257,600__1800,-15.6639108947142,234.58034335113,20.4991197369052,333.261965864591,FALSE
TIC_334225142,5.32043527244152E+018,122.4803,-52.9529,-1,11.63,15.4,3.5,1,15.7,3.8,4.4,85.98452279,10.7278985735387,600__1800,-69.1381840344864,155.295859596642,-10.5963685132008,267.668648393912,FALSE
TIC_334225143,6.01153553516435E+018,236.7091,-35.805,-1,17.48,13.8,2.9,0.15,34.9,26.7,23.4,57.20823799,10.0127071413503,600__1800,-15.4912768344802,242.483860102628,14.7003681456191,338.442796607355,FALSE
TIC_334225144,5.29780082915258E+018,132.2039,-63.1263,22,14.12,15.8,3.7,0.92,32.7,5.7,6.7,70.82152975,11.5491734834269,120__600__1800,-72.0993783826193,188.906496382906,-12.098372761498,279.167559020485,TRUE
TIC_334225145,6.08194506865439E+018,197.9125,-49.4107,22,10.11,14.5,3,1,11.4,2.4,3.6,98.91196835,9.52375577791483,120__600__1800,-38.1068267041964,218.109616778115,13.328501772955,306.308167421624,TRUE
TIC_334225146,5.20903842366948E+018,130.661,-78.9118,22,10.19,13,2.5,0.5,11.1,3.4,2.8,98.13542689,8.04087092001237,120__600__1800,-73.4127985706787,243.958475171033,-21.5701291630639,292.391390911973,TRUE
TIC_334225147,4.12265496043538E+018,262.1949,-18.3561,22,11.44,13.6,2.7,0.45,17.9,6.1,4.3,87.41258741,8.8921301223493,No TESS data found,4.88202434404411,262.563344840626,8.88742280196023,6.93862924930006,FALSE
TIC_334225148,5.29430697235355E+016,60.2339,21.1661,-1,11.15,14.7,3,0.16,27.9,17.4,5.2,89.68609865,9.9363743370349,1800,0.531608939268046,62.4160479391699,-23.4157832570896,171.326568582512,FALSE
TIC_334225149,3.39590038747679E+018,85.5697,15.6621,18,10.52,16.7,4,0.99,19.2,5.2,2.8,95.05703422,11.8100786991008,120__1800,-7.71100831416305,85.6916418158552,-7.56138963080638,190.969083290881,TRUE
TIC_334225150,4.12129465839293E+018,261.2536,-20.145,22,11.28,16.5,3.7,0.41,42.9,9.7,6.9,88.65248227,11.7615454982245,No TESS data found,3.0450801094658,261.776929718754,8.66307667110833,4.93030620211935,FALSE
TIC_334225151,3.50324484870131E+018,191.3122,-21.7891,-1,12.56,13.9,2.7,0.17,27.5,19.7,10.1,79.61783439,9.39494819713965,1800,-15.551814924186,199.066204562815,41.0597473481351,301.026384925122,FALSE
TIC_334225152,6.8332921819581E+018,317.5227,-19.3331,-1,31.03,10.8,2.4,0.18,22.3,10.5,6.2,32.22687722,8.25890887762421,No TESS data found,-2.88151301277438,314.169813980155,-38.9466376763988,29.2516363074811,FALSE
TIC_334225153,5.20901973197178E+018,130.4036,-79.0584,22,10.12,13.1,2.5,1,10.4,1.9,4.4,98.81422925,8.12590256249719,1800,-73.3949694077628,244.496239887916,-21.6895510272417,292.497058521226,FALSE
TIC_334225154,5.60084733065634E+018,119.6526,-27.9212,-1,10.15,15.1,3.1,0.52,23.1,9.5,4.3,98.52216749,10.1323302111951,1800,-47.3124087982945,130.143915192644,0.783995785148128,245.153751560555,FALSE
TIC_334225155,2.88362799013119E+018,89.3747,-38.7176,-1,10.6,13.9,2.6,0.27,23.1,30,4.9,94.33962264,9.0265293263586,600__1800,-62.1546141652244,88.9515834869977,-26.5600516432664,244.91037093052,FALSE
TIC_334225156,5.94193442190827E+018,245.1301,-46.6992,22,10.53,13.5,2.6,0.37,18.5,6.9,2,94.96676163,8.61214185600582,120__600__1800,-24.8473156249412,251.462867717831,2.38778963369141,335.813193739328,TRUE
TIC_334225157,3.46630809559726E+018,181.8637,-32.7835,22,17.96,11.4,2.6,1,3.4,1.7,1,55.67928731,7.67153166146621,120__600__1800,-29.0720714170652,195.966055234558,29.1827376080468,292.348323096591,TRUE
TIC_334225158,6.44546508762605E+018,295.7912,-60.2829,-1,17.81,13.4,2.9,0.27,27.2,24.9,9.2,56.14823133,9.6533195973438,120__600__1800,-38.263248131977,285.939965034014,-29.6530493293212,336.708413694128,TRUE
TIC_334225159,5.99673281444266E+018,243.0918,-40.2147,22,11.8,14,3,1,9.8,2.4,3.3,84.74576271,9.3594100365784,120__600__1800,-18.7541281888964,248.590541264438,8.06696392212252,339.289767198807,TRUE
TIC_334225160,9.12467949576486E+015,50.9135,5.6873,-1,26.73,13,3.1,0.37,25.6,5.7,7.1,37.41114852,10.1349947939138,120__600__1800,-12.4924537955132,50.0099155062782,-40.7051046471516,176.941366796822,TRUE
TIC_334225161,1.54605529303457E+018,182.671,48.0318,-1,14,13.8,2.9,0.48,20,6.4,4.4,71.42857143,9.53064017834776,1800,43.9920579255477,158.197261392013,67.6378494064782,141.045803956405,FALSE
TIC_334225162,1.50004863845762E+017,64.1451,24.939,18,10.31,14.2,2.8,0.62,15.2,3.1,4.6,96.99321048,9.26629332631162,120,3.57047997189411,66.6552931012616,-18.2077730690525,171.074842158351,TRUE
TIC_334225163,2.3679924959527E+018,4.7277,-16.9629,-1,10.79,13.8,2.8,0.97,12.7,1.8,4,92.67840593,8.96510722344778,600,-17.3997300045612,357.369933965187,-77.3545250567901,84.7599689336488,FALSE
TIC_334225164,5.19933248477617E+018,159.4242,-78.8193,22,10.57,16,3.8,1,11.3,2.8,3.1,94.60737938,11.1203749364359,600__1800,-67.9988009147353,241.011482673033,-17.6569090388827,296.494265116372,FALSE
TIC_334225165,5.34434854653413E+018,178.5723,-54.0614,22,10.28,15.4,3.3,0.95,21.9,4.3,4.8,97.27626459,10.4599655733284,120__600__1800,-48.4738216239525,207.741957048812,7.87477987182145,294.524006909098,TRUE
TIC_334225166,1.96500279268626E+018,318.3553,38.4336,-1,10.97,14.1,2.8,0.4,19.4,5.4,4.7,91.15770283,9.30103313777562,1800,51.0202347779978,338.518706005404,-6.97030274340022,82.9532743680486,FALSE
TIC_334225167,1.27877325908583E+018,229.8377,34.0611,-1,18.26,13.7,3.2,0.96,20.4,6.9,4.1,54.7645126,10.0075038658264,1800,49.9690913284176,213.825411366733,57.6066803911848,54.4711324165094,FALSE
TIC_334225168,3.3068414574542E+018,65.8635,11.2547,18,11.3,15.5,3.4,0.69,25.7,5.7,8,88.49557522,10.7653922174475,120__600,-10.1924160481358,65.9495889221672,-25.8657771479198,183.452158958344,TRUE
TIC_334225169,6.22686341561132E+018,228.8948,-25.4506,22,10.3,14.5,3.2,1,8,3.1,2.7,97.08737864,9.56418612354323,120__600__1800,-7.10177427673319,233.252728454821,26.9941735161226,339.526060048498,TRUE
TIC_334225170,1.2258596873788E+016,54.9117,9.8832,-1,10.13,15,3.1,0.46,22.5,5.9,4.5,98.71668312,10.0280472267892,No TESS data found,-9.39156402856046,54.966417753861,-34.9439364194873,176.54202006373,FALSE
TIC_334225171,4.71992658592673E+018,46.5561,-65.3579,-1,11.63,15.3,3.4,0.97,21,3,6.4,85.98452279,10.6278985735387,120__1800,-72.6198787443265,343.702335792682,-46.3185313904088,283.363438333473,TRUE
TIC_334225172,4.90099756240261E+018,7.6056,-62.6013,-1,22.58,13.3,3,0.24,29.9,17.3,11.3,44.28697963,10.0686196878462,600__1800,-57.0127235590546,326.902470629843,-54.3574222438059,307.078720848077,FALSE
TIC_334225173,3.10282597541363E+018,103.256,-3.246,-1,10.44,14.8,3,0.53,22,4.5,4.5,95.78544061,9.89350249339984,600__1800,-26.0087115516479,104.753827861101,-1.1270735570546,216.001859880907,FALSE
TIC_334225174,1.19421287781014E+018,235.8021,14.4368,-1,10.9,14.4,2.8,0.25,24.1,16.3,6.5,91.74311927,9.58713248960974,No TESS data found,33.1855595501272,229.425812534493,48.1259048048243,24.1966812159925,FALSE
TIC_334225175,3.29888958320367E+018,64.8271,7.3194,-1,12.28,15.5,3.3,0.6,30.2,8,9.4,81.43322476,10.9459918339111,600__1800,-13.8970674233311,64.2358624891908,-29.0627318026035,186.284315578414,FALSE
TIC_334225176,5.87559150955962E+018,231.6694,-61.1824,22,10.01,13.4,2.5,0.15,22,22,2.7,99.9000999,8.40217038739877,1800,-40.8023938280109,246.73448870378,-3.73999976712329,320.554603393683,FALSE
TIC_334225177,3.63814880939569E+018,200.0731,-2.4044,-1,17.74,13.7,3,0.22,25.9,22.2,9.4,56.36978579,9.94476807766398,120__1800,5.6190544022158,199.441457417622,59.659279511048,317.312611931205,TRUE
TIC_334225178,2.60416219911931E+018,344.0274,-11.2854,-1,11.86,14.5,3,0.49,24.3,6.1,6.7,84.31703204,9.87042344515338,No TESS data found,-4.14064673621826,340.952744236161,-58.6297856638114,57.6368009588913,FALSE
TIC_334225179,4.75574592598082E+018,44.7638,-42.5458,5,10.61,14.2,2.8,0.36,24.2,17.1,8.6,94.25070688,9.32857691951365,600__1800,-55.7662281858285,21.5878932515761,-59.8782019797348,252.047079032442,FALSE
TIC_334225180,3.98241514282176E+018,161.6769,16.4367,-1,11.22,14.5,2.9,0.28,24.1,12.5,8,89.12655971,9.74996428471754,1800,8.02853693644622,156.851595139723,59.2393187965324,226.770639504309,FALSE
TIC_334225181,9.02175030329925E+017,122.2307,32.8171,-1,40.77,10.9,2.6,0.88,16.6,6.9,4.9,24.5278391,8.95170355702844,120__1800,12.3836261505381,117.311603416366,29.6836127573919,188.796931534851,TRUE
TIC_334225182,3.89531685252474E+017,6.8197,47.5168,-1,11.5,14.1,2.9,0.56,19.7,8.2,4.6,86.95652174,9.40348920174634,1800,40.1446624421599,28.6823374261067,-15.1567965270582,118.709808598857,FALSE
TIC_334225183,6.09035124736524E+018,208.0794,-51.3995,22,10.23,16.6,3.6,0.31,43.5,8.2,6.4,97.75171065,11.6493781686705,120__600__1800,-36.8852840123077,226.507989271926,10.3358600111437,312.515564851779,TRUE
TIC_334225184,1.71529971627832E+018,206.3928,79.397,-1,16.48,12.4,2.5,0.15,21.5,19.6,1.4,60.67961165,8.48478603682286,120__1800,69.123760855261,117.546771002382,37.4025761182546,119.824764922068,TRUE
TIC_334225185,4.88483240501274E+018,66.2266,-30.4307,-1,14.3,15,3.3,0.36,32.6,7.4,4.3,69.93006993,10.7766801873275,120__600__1800,-51.130579294597,56.3623699005249,-43.5384846567799,230.282157661511,TRUE
TIC_334225186,6.0813287236669E+018,195.1445,-51.2182,22,13.13,14.8,3.2,0.85,23.2,5.3,4.7,76.1614623,10.3913236304496,120__600__1800,-40.5506230835261,217.274119481779,11.6276176362773,304.392921017957,TRUE
TIC_334225187,5.95367005926537E+018,259.694,-42.492,22,10.33,15.3,3.1,0.15,31.8,21.7,9.2,96.8054211,10.3705016076784,No TESS data found,-19.3398143993678,261.959339848954,-2.85735469043749,345.678990441686,FALSE
TIC_334225188,2.82472684299309E+018,352.1804,19.7333,-1,10.06,15.2,3.2,0.76,23,7.8,3.9,99.40357853,10.2129899035739,No TESS data found,21.14453766619,1.02881773880333,-39.0347517284182,97.5960993113398,FALSE
TIC_334225189,4.11829144986589E+018,263.5697,-20.9495,-1,12.23,13.9,2.7,0.15,27.4,14.5,8.6,81.76614881,9.33713228529804,No TESS data found,2.35575856705297,263.987422896936,6.40377602646869,5.43074243489464,FALSE
TIC_334225190,5.39757419074563E+018,171.7136,-38.4154,22,14.53,13,2.8,1,10,2.6,3.5,68.82312457,8.81132807148555,120__600__1800,-37.9521577917208,190.485799306364,21.5334999812526,285.242285405101,TRUE
TIC_334225191,1.76765842994544E+017,66.0899,37.1055,-1,19.26,13.3,3,0.43,21.9,5.5,5.5,51.92107996,9.7232814138783,120__1800,15.2772341765207,70.4186972717988,-8.61477573103036,163.183702435901,TRUE
TIC_334225192,6.56308609992128E+018,323.4064,-48.4152,-1,11.11,15.3,3.2,0.34,30.9,8.1,3.9,90.0090009,10.5285702947065,600__1800,-31.9287312818173,308.890930839903,-46.4744380614021,350.01520001393,FALSE
TIC_334225193,5.8643397947798E+018,206.0307,-64.2102,22,10.02,15.2,3.2,1,16.4,3.8,4,99.8003992,10.2043386076909,120__600__1800,-48.6032920020459,233.754481241091,-1.92231144831992,308.624561339243,TRUE
TIC_334225194,3.23741564757691E+018,80.0748,5.1977,18,10.72,16.6,3.7,0.45,38.2,6.3,7.5,93.28358209,11.7509739267733,No TESS data found,-17.8842770986971,79.6048634115031,-17.5740904892879,197.324435952036,FALSE
TIC_334225195,3.5369882764428E+018,164.7101,-23.7725,-1,22.7,13.8,3.5,1,13.3,2.5,2.9,44.05286344,10.5801292857745,120__600__1800,-27.7644402374855,176.03877707057,32.2984823532519,272.216635001861,TRUE
TIC_334225196,3.89531685252473E+017,6.8186,47.5176,-1,11.43,14,2.7,0.39,22,5.6,5.1,87.48906387,9.29023115190236,1800,40.1457312316511,28.6820460836487,-15.15592821971,118.709122971039,FALSE
TIC_334225197,2.64034897792104E+018,352.9376,-2.7446,-1,28.61,12.8,3.2,1,15.3,3.3,4.8,34.9528137,10.0825892891197,20__120,0.281774372114248,352.42690533298,-59.0486146966606,81.4980537785931,TRUE
TIC_334225198,5.85573010327438E+018,192.1325,-68.4817,22,10.54,13.6,2.7,0.61,11.7,4.3,2.7,94.87666034,8.71420305441825,1800,-55.373023144527,230.865458966606,-5.61146521383565,302.663993154951,FALSE
TIC_334225199,5.00760181178521E+018,11.7953,-31.7355,-1,11.24,15.1,3.2,0.23,28.6,14.5,4.9,88.96797153,10.3538315561713,120__600__1800,-33.4870891896412,356.578141612928,-85.3005485901276,314.047873710766,TRUE
TIC_334225200,3.00283978959382E+018,97.5137,-10.0407,-1,14.21,13.3,2.7,0.23,22.5,11,6.1,70.37297678,9.06297038954224,600__1800,-33.249260324939,98.8529530184602,-9.27345045941066,219.526127634918,FALSE
TIC_334225201,3.55303956997819E+017,35.0285,48.9006,-1,11.82,14.3,2.8,0.16,29.9,39.7,12.7,84.60236887,9.66308738263194,1800,32.7720903956252,50.1896952113594,-11.4307459856442,137.591223868098,FALSE
TIC_334225202,5.29288336647252E+018,109.3133,-61.4557,22,10.15,16.1,3.5,0.97,24.2,3.6,6.2,98.52216749,11.1323302111951,600__1800,-80.1760787386753,157.853333927344,-20.6560165108288,272.439129550973,FALSE
TIC_334225203,3.19629924276356E+017,25.418,37.6018,-1,11.14,14.2,2.8,0.25,23.9,19.1,5.7,89.76660682,9.43442595424327,1800,25.1223736861384,37.7785405553849,-24.2056771363018,133.819041107581,FALSE
TIC_334225204,4.53543997658577E+018,277.8021,23.2325,-1,11.93,15.8,3.4,0.29,37.6,16.7,7.9,83.82229673,11.1832022183758,No TESS data found,46.3899759371706,280.415698656432,14.5936691223539,51.8734615314163,FALSE
TIC_334225205,3.39760600489021E+018,85.5041,18.2841,-1,11.57,14.4,3.1,0.97,16.9,3.3,3.7,86.43042351,9.71666679473551,No TESS data found,-5.08832649375006,85.7107314742982,-6.25896725450155,188.67585795137,FALSE
TIC_334225206,5.19144585966814E+018,167.4973,-83.3626,-1,11.74,14.5,3,0.58,18.6,4.8,3.6,85.17887564,9.84834048452845,120__600__1800,-67.1148368813476,253.127727853598,-21.0985133236285,299.889967213196,TRUE
TIC_334225207,5.85520989682355E+018,185.5022,-70.0178,22,10.01,14,2.6,0.18,23.4,58.8,4.4,99.9000999,9.00217038739877,1800,-58.1263837349322,229.892443167822,-7.29066486652265,300.403382627214,FALSE
TIC_334225208,2.35345822354392E+018,19.5038,-20.7767,-1,13.09,14.9,3.3,0.93,20.5,2.9,5.4,76.39419404,10.4846982327894,600__1800,-26.7196128815873,9.35786984617878,-81.216720428245,168.042316285989,FALSE
TIC_334225209,4.87116011536023E+018,66.9404,-33.4618,-1,16.15,14.6,3.3,0.66,26.5,8.9,6.7,61.91950464,10.6408626334746,120__600__1800,-54.2146926010261,56.022182585676,-43.3921745259193,234.536645458098,TRUE
TIC_334225210,4.64530678619837E+018,36.1035,-70.5559,-1,22.73,13.5,3.1,0.3,33.3,19.4,11.4,43.99472063,10.2829971787988,120__600__1800,-70.5926420173608,324.035834570496,-44.6034461354474,292.298945092371,TRUE
TIC_334225211,1.2614400423891E+018,225.144,20.9695,-1,10.56,15,3,0.3,25.7,12,6.7,94.6969697,10.1183195909195,No TESS data found,36.2736205202835,215.216912136086,59.9689135181713,28.1799765820022,FALSE
TIC_334225212,4.07809309852809E+018,280.9784,-24.0342,-1,10.09,15.4,3.2,0.29,29.7,18.2,4,99.10802775,10.41945583119,No TESS data found,-0.975890981432382,280.013900090083,-9.15075884692257,10.5366049668132,FALSE
TIC_334225213,5.07256449780748E+018,42.5921,-27.0546,-1,10.72,14.8,2.9,0.14,30.4,22.3,10,93.28358209,9.95097392677334,1800,-41.0755934606736,29.5701745991191,-63.5924085824682,219.669079061412,FALSE
TIC_334225214,4.83812710527379E+018,61.7059,-45.1601,-1,13.09,12.7,2.5,0.62,12.5,3.8,3.9,76.39419404,8.28469823278939,600__1800,-63.8367589142129,40.707156267875,-47.4180709505052,251.244076654382,FALSE
TIC_334225215,2.31584186917329E+018,6.9599,-32.552,-1,28.66,11.7,2.7,0.9,16.6,8,4.7,34.89183531,8.98638093034007,20__120__600__1800,-32.2959979005664,351.812881226715,-82.5461315208183,344.83281475368,TRUE
TIC_334225216,3.40144347226808E+018,79.9038,18.9974,-1,14.82,14,3,0.46,20.3,5.1,3.8,67.47638327,9.85424101808322,No TESS data found,-4.10725136659231,80.4303339545534,-10.3564750435585,185.192418344977,FALSE
TIC_334225217,5.48383898684211E+018,104.994,-58.0035,22,10.84,15.2,3.1,0.22,33.5,15.8,9.6,92.25092251,10.3751464109936,600__1800,-79.0193821804566,136.025873268548,-21.6630041499772,268.199835748231,FALSE
TIC_334225218,2.90915603878863E+018,83.6656,-25.7657,-1,13.68,14.3,3.2,1,14.8,2.8,4.2,73.0994152,9.98043048705946,600__1800,-49.0135612914589,81.2826306661948,-27.4981403749125,229.427499234462,FALSE
TIC_334225219,4.14955118384905E+018,267.8105,-13.8628,-1,20.54,12.8,2.7,0.14,28.8,51.2,11,48.68549172,9.36300219646091,No TESS data found,9.56009942654976,267.84048619841,6.6092249314938,13.6400856212031,FALSE
TIC_334225220,6.56796167807591E+018,332.6178,-44.5303,-1,13.61,13.7,2.7,0.14,27.1,20.7,7.2,73.47538575,9.36929062589181,600__1800,-30.8637620058062,317.509593916846,-53.5206293013483,353.701333619963,FALSE
TIC_334225221,6.139584010796E+018,192.7046,-42.5233,22,10.26,14,3.1,1,6.4,2.7,1.6,97.46588694,9.05573680386943,120__600__1800,-33.7550310871886,210.143700551788,20.3483011437409,302.810182700204,TRUE
TIC_334225222,2.3178015081317E+018,9.7614,-30.2109,-1,10,14.4,2.8,0.3,20.9,8.8,5.7,100,9.4,120__600__1800,-31.328504415005,355.583058780843,-85.8905183143708,343.604327139786,TRUE
TIC_334225223,3.4175565746563E+018,80.1509,25.0678,18,10.18,15.3,3.3,0.95,19.8,1.7,4.7,98.23182711,10.3387388900476,120,1.93292601739641,81.0775937131734,-6.7776371957934,180.227563728394,TRUE
TIC_334225224,6.22509000643971E+018,226.2325,-26.2249,22,10,14.7,3,1,14.7,2.1,3,100,9.7,600__1800,-8.49620548602097,231.13635666197,27.7253709295193,336.812898382001,FALSE
